2013-06-08 02:04:30,369:: [1.785412073135376, 20]
2013-06-08 02:04:30,904:: [u'0', u'7', 'gradientbased', u'0']
2013-06-08 02:04:31,016:: [u'0', u'54', 'gracefully', u'31']
2013-06-08 02:04:31,696:: [u'0', u'333', 'gqm', u'1']
2013-06-08 02:04:31,816:: [u'0', u'69', 'gradually', u'1237']
2013-06-08 02:04:32,787:: [u'0', u'277', 'grades', u'1056']
2013-06-08 02:04:33,146:: [u'0', u'320', 'grab', u'218']
2013-06-08 02:04:33,991:: [u'0', u'286', 'gq', u'43']
2013-06-08 02:04:34,110:: [u'0', u'358', 'graded', u'139']
2013-06-08 02:04:34,113:: [u'0', u'300', 'gradual', u'270']
2013-06-08 02:04:34,832:: [u'0', u'37', 'gradients', u'55']
2013-06-08 02:04:34,944:: [u'0', u'277', 'gradient', u'156']
2013-06-08 02:04:35,188:: [u'0', u'331', 'grading', u'98']
2013-06-08 02:04:35,546:: [u'0', u'255', 'grabber', u'16']
2013-06-08 02:04:35,665:: [u'0', u'335', 'graceful', u'86']
2013-06-08 02:04:35,788:: [u'0', u'353', 'grace', u'1325']
2013-06-08 02:04:35,907:: [u'0', u'375', 'grade', u'1806']
2013-06-08 02:04:35,908:: [u'0', u'325', 'gradation', u'18']
2013-06-08 02:04:35,912:: [u'0', u'62', 'grad', u'115']
2013-06-08 02:04:36,144:: [u'0', u'290', 'gr', u'888']
2013-06-08 02:04:36,270:: [u'0', u'305', 'gra', u'17']
2013-06-08 02:04:38,335:: [7.964529991149902, 20]
2013-06-08 02:04:40,870:: [u'0', u'6', 'grafcet', u'0']
2013-06-08 02:04:41,585:: [u'0', u'7', 'gramians', u'0']
2013-06-08 02:04:42,431:: [u'0', u'9', 'graftals', u'0']
2013-06-08 02:04:45,665:: [u'0', u'10', 'graduiertenkolleg', u'0']
2013-06-08 02:04:48,303:: [u'0', u'53', 'graduation', u'729']
2013-06-08 02:04:49,714:: [u'0', u'41', 'graham', u'1843']
2013-06-08 02:04:49,832:: [u'0', u'38', 'graduates', u'551']
2013-06-08 02:04:50,791:: [u'0', u'22', 'grains', u'168']
2013-06-08 02:04:52,000:: [u'0', u'20', 'graining', u'6']
2013-06-08 02:04:52,115:: [u'0', u'17', 'grammaires', u'1']
2013-06-08 02:04:52,478:: [u'0', u'23', 'grafting', u'32']
2013-06-08 02:04:52,722:: [u'0', u'31', 'grain', u'513']
2013-06-08 02:04:52,243:: [u'0', u'66', 'graduate', u'2020']
2013-06-08 02:04:53,554:: [u'0', u'58', 'graduated', u'2675']
2013-06-08 02:04:53,677:: [u'0', u'22', 'grained', u'47']
2013-06-08 02:04:53,800:: [u'0', u'974', 'graft', u'87']
2013-06-08 02:04:54,161:: [u'0', u'53', 'gram', u'214']
2013-06-08 02:04:54,401:: [u'0', u'20', 'grammaire', u'14']
2013-06-08 02:04:54,517:: [u'0', u'19', 'grail', u'97']
2013-06-08 02:04:54,883:: [u'0', u'24', 'gral', u'8']
2013-06-08 02:04:56,915:: [18.579047918319702, 20]
2013-06-08 02:05:02,913:: [u'0', u'7', 'grammatiken', u'0']
2013-06-08 02:05:07,343:: [u'0', u'17', 'granularities', u'1']
2013-06-08 02:05:07,944:: [u'0', u'28', 'granted', u'1942']
2013-06-08 02:05:07,346:: [u'0', u'36', 'granting', u'324']
2013-06-08 02:05:09,606:: [u'0', u'58', 'grammatically', u'28']
2013-06-08 02:05:09,612:: [u'0', u'204', 'grammatical', u'141']
2013-06-08 02:05:10,567:: [u'0', u'22', 'grams', u'165']
2013-06-08 02:05:10,804:: [u'0', u'22', 'grammar', u'995']
2013-06-08 02:05:12,133:: [u'0', u'40', 'grandes', u'124']
2013-06-08 02:05:12,131:: [u'0', u'224', 'grande', u'1006']
2013-06-08 02:05:12,255:: [u'0', u'22', 'grants', u'642']
2013-06-08 02:05:12,366:: [u'0', u'38', 'grand', u'5388']
2013-06-08 02:05:12,845:: [u'0', u'41', 'grant', u'2747']
2013-06-08 02:05:13,329:: [u'0', u'27', 'grammaticality', u'1']
2013-06-08 02:05:13,566:: [u'0', u'210', 'granger', u'116']
2013-06-08 02:05:13,685:: [u'0', u'27', 'granular', u'37']
2013-06-08 02:05:13,806:: [u'0', u'197', 'grands', u'144']
2013-06-08 02:05:13,575:: [u'0', u'25', 'granularity', u'11']
2013-06-08 02:05:13,932:: [u'0', u'23', 'grammars', u'34']
2013-06-08 02:05:14,175:: [u'0', u'48', 'gran', u'298']
2013-06-08 02:05:16,263:: [19.347146034240723, 20]
2013-06-08 02:05:20,584:: [u'0', u'15', 'graphplan', u'1']
2013-06-08 02:05:22,144:: [u'0', u'6', 'graphtheoretic', u'0']
2013-06-08 02:05:22,262:: [u'0', u'8', 'graphes', u'0']
2013-06-08 02:05:22,862:: [u'0', u'11', 'graphe', u'2']
2013-06-08 02:05:25,142:: [u'0', u'29', 'graphbased', u'0']
2013-06-08 02:05:25,508:: [u'0', u'15', 'graphique', u'2']
2013-06-08 02:05:26,101:: [u'0', u'24', 'granules', u'34']
2013-06-08 02:05:26,228:: [u'0', u'5', 'graphlog', u'0']
2013-06-08 02:05:27,421:: [u'0', u'40', 'graphiques', u'6']
2013-06-08 02:05:28,380:: [u'0', u'17', 'graphically', u'63']
2013-06-08 02:05:28,385:: [u'0', u'22', 'graph', u'212']
2013-06-08 02:05:29,464:: [u'0', u'22', 'graphs', u'81']
2013-06-08 02:05:28,630:: [u'0', u'61', 'graphics', u'781']
2013-06-08 02:05:30,067:: [u'0', u'40', 'graphite', u'68']
2013-06-08 02:05:30,424:: [u'0', u'33', 'graphic', u'828']
2013-06-08 02:05:30,671:: [u'0', u'24', 'granule', u'14']
2013-06-08 02:05:30,907:: [u'0', u'23', 'graphical', u'252']
2013-06-08 02:05:31,154:: [u'0', u'23', 'grape', u'203']
2013-06-08 02:05:31,392:: [u'0', u'24', 'granulation', u'9']
2013-06-08 02:05:31,509:: [u'0', u'29', 'grapheme', u'6']
2013-06-08 02:05:33,339:: [17.074666023254395, 20]
2013-06-08 02:05:36,577:: [u'0', u'6', 'grassmannian', u'0']
2013-06-08 02:05:39,937:: [u'0', u'13', 'grassmannians', u'1']
2013-06-08 02:05:41,142:: [u'0', u'18', 'grasper', u'0']
2013-06-08 02:05:40,903:: [u'0', u'18', 'grapnel', u'0']
2013-06-08 02:05:43,775:: [u'0', u'39', 'grating', u'22']
2013-06-08 02:05:44,021:: [u'0', u'14', 'graspable', u'0']
2013-06-08 02:05:45,221:: [u'0', u'23', 'grasped', u'33']
2013-06-08 02:05:46,055:: [u'0', u'59', 'grasping', u'47']
2013-06-08 02:05:46,661:: [u'0', u'25', 'grave', u'1366']
2013-06-08 02:05:47,501:: [u'0', u'19', 'grasp', u'130']
2013-06-08 02:05:47,503:: [u'0', u'21', 'gras', u'129']
2013-06-08 02:05:48,222:: [u'0', u'21', 'grass', u'945']
2013-06-08 02:05:49,064:: [u'0', u'53', 'gratings', u'4']
2013-06-08 02:05:49,662:: [u'0', u'39', 'gratitude', u'166']
2013-06-08 02:05:49,901:: [u'0', u'27', 'grassmann', u'3']
2013-06-08 02:05:50,016:: [u'0', u'34', 'grateful', u'191']
2013-06-08 02:05:50,139:: [u'0', u'61', 'grasshopper', u'89']
2013-06-08 02:05:50,378:: [u'0', u'239', 'grasps', u'12']
2013-06-08 02:05:50,619:: [u'0', u'23', 'gratefully', u'13']
2013-06-08 02:05:50,858:: [u'0', u'43', 'gravitating', u'8']
2013-06-08 02:05:52,828:: [19.488292932510376, 20]
2013-06-08 02:05:58,466:: [u'0', u'47', 'grbf', u'0']
2013-06-08 02:06:01,825:: [u'0', u'7', 'grbner', u'0']
2013-06-08 02:06:02,662:: [u'0', u'57', 'grbs', u'1']
2013-06-08 02:06:03,021:: [u'0', u'52', 'greece', u'2400']
2013-06-08 02:06:05,666:: [u'0', u'60', 'gray', u'1625']
2013-06-08 02:06:06,264:: [u'0', u'45', 'gravitation', u'59']
2013-06-08 02:06:06,380:: [u'0', u'25', 'great', u'12808']
2013-06-08 02:06:06,984:: [u'0', u'58', 'greatly', u'1435']
2013-06-08 02:06:07,099:: [u'0', u'261', 'graz', u'126']
2013-06-08 02:06:07,099:: [u'0', u'47', 'greatest', u'3093']
2013-06-08 02:06:07,344:: [u'0', u'46', 'grazing', u'170']
2013-06-08 02:06:08,657:: [u'0', u'14', 'graylevel', u'2']
2013-06-08 02:06:10,224:: [u'0', u'25', 'gravity', u'766']
2013-06-08 02:06:11,306:: [u'0', u'27', 'grayscale', u'12']
2013-06-08 02:06:11,420:: [u'0', u'45', 'greater', u'4085']
2013-06-08 02:06:11,906:: [u'0', u'212', 'gravitational', u'147']
2013-06-08 02:06:13,103:: [u'0', u'84', 'gre', u'52']
2013-06-08 02:06:13,581:: [u'0', u'22', 'grc', u'17']
2013-06-08 02:06:13,707:: [u'0', u'49', 'gravitationally', u'11']
2013-06-08 02:06:13,823:: [u'0', u'31', 'grb', u'8']
2013-06-08 02:06:15,763:: [22.933872938156128, 20]
2013-06-08 02:06:21,889:: [u'0', u'12', 'greibach', u'0']
2013-06-08 02:06:23,467:: [u'0', u'20', 'greedily', u'4']
2013-06-08 02:06:26,455:: [u'0', u'231', 'green', u'7031']
2013-06-08 02:06:27,056:: [u'0', u'23', 'greek', u'3187']
2013-06-08 02:06:27,646:: [u'0', u'50', 'greengard', u'3']
2013-06-08 02:06:27,774:: [u'0', u'32', 'grey', u'1970']
2013-06-08 02:06:28,494:: [u'0', u'22', 'greylevel', u'1']
2013-06-08 02:06:29,096:: [u'0', u'19', 'grew', u'2904']
2013-06-08 02:06:29,811:: [u'0', u'66', 'greg', u'1649']
2013-06-08 02:06:30,069:: [u'0', u'221', 'greene', u'827']
2013-06-08 02:06:31,146:: [u'0', u'34', 'greenhouse', u'173']
2013-06-08 02:06:31,504:: [u'0', u'47', 'greenberg', u'185']
2013-06-08 02:06:31,621:: [u'0', u'28', 'greenbelt', u'48']
2013-06-08 02:06:30,792:: [u'0', u'27', 'grep', u'13']
2013-06-08 02:06:31,631:: [u'0', u'363', 'greedy', u'100']
2013-06-08 02:06:31,743:: [u'0', u'33', 'gregory', u'1047']
2013-06-08 02:06:31,512:: [u'0', u'24', 'greediness', u'4']
2013-06-08 02:06:31,987:: [u'0', u'23', 'grenoble', u'109']
2013-06-08 02:06:33,068:: [u'0', u'41', 'gri', u'9']
2013-06-08 02:06:33,431:: [u'0', u'35', 'greyscale', u'7']
2013-06-08 02:06:35,336:: [19.571764945983887, 20]
2013-06-08 02:06:42,663:: [u'0', u'21', 'grif', u'7']
2013-06-08 02:06:44,703:: [u'0', u'23', 'grobner', u'1']
2013-06-08 02:06:44,708:: [u'0', u'15', 'gridder', u'1']
2013-06-08 02:06:45,181:: [u'0', u'10', 'gridless', u'0']
2013-06-08 02:06:45,666:: [u'0', u'34', 'gridding', u'1']
2013-06-08 02:06:46,504:: [u'0', u'40', 'grid', u'1246']
2013-06-08 02:06:47,345:: [u'0', u'38', 'grinding', u'122']
2013-06-08 02:06:47,588:: [u'0', u'34', 'grocery', u'246']
2013-06-08 02:06:47,825:: [u'0', u'78', 'griffin', u'661']
2013-06-08 02:06:48,901:: [u'0', u'45', 'griffiths', u'260']
2013-06-08 02:06:49,631:: [u'0', u'22', 'grippers', u'2']
2013-06-08 02:06:49,862:: [u'0', u'46', 'gro', u'38']
2013-06-08 02:06:49,868:: [u'0', u'34', 'gris', u'46']
2013-06-08 02:06:50,349:: [u'0', u'26', 'grids', u'50']
2013-06-08 02:06:50,231:: [u'0', u'20', 'grm', u'358']
2013-06-08 02:06:51,423:: [u'0', u'33', 'grip', u'276']
2013-06-08 02:06:51,428:: [u'0', u'44', 'grille', u'83']
2013-06-08 02:06:52,503:: [u'0', u'47', 'gridded', u'5']
2013-06-08 02:06:52,621:: [u'0', u'27', 'gripper', u'5']
2013-06-08 02:06:52,626:: [u'0', u'41', 'gries', u'13']
2013-06-08 02:06:54,453:: [19.115636110305786, 20]
2013-06-08 02:06:55,979:: [u'0', u'8', 'groundness', u'0']
2013-06-08 02:06:55,986:: [u'0', u'13', 'groundtruth', u'0']
2013-06-08 02:06:56,148:: [u'0', u'22', 'gromos', u'1']
2013-06-08 02:06:56,306:: [u'0', u'17', 'grounding', u'65']
2013-06-08 02:06:56,323:: [u'0', u'38', 'ground', u'5872']
2013-06-08 02:06:56,505:: [u'0', u'87', 'groundwater', u'76']
2013-06-08 02:06:56,542:: [u'0', u'28', 'groundwork', u'57']
2013-06-08 02:06:56,499:: [u'0', u'23', 'groenendijk', u'1']
2013-06-08 02:06:56,666:: [u'0', u'56', 'grossman', u'122']
2013-06-08 02:06:56,679:: [u'0', u'74', 'gros', u'123']
2013-06-08 02:06:56,836:: [u'0', u'48', 'groebner', u'0']
2013-06-08 02:06:57,113:: [u'0', u'19', 'grounded', u'216']
2013-06-08 02:06:57,276:: [u'0', u'33', 'grounds', u'1661']
2013-06-08 02:06:57,332:: [u'0', u'62', 'gross', u'805']
2013-06-08 02:06:57,347:: [u'0', u'89', 'grossly', u'58']
2013-06-08 02:06:57,356:: [u'0', u'271', 'grooming', u'56']
2013-06-08 02:06:57,378:: [u'0', u'59', 'gromov', u'14']
2013-06-08 02:06:57,382:: [u'0', u'70', 'grosz', u'16']
2013-06-08 02:06:57,397:: [u'0', u'95', 'grothendieck', u'12']
2013-06-08 02:06:57,481:: [u'0', u'75', 'groote', u'11']
2013-06-08 02:06:57,750:: [3.2957019805908203, 20]
2013-06-08 02:06:58,570:: [u'0', u'185', 'groupby', u'0']
2013-06-08 02:06:59,134:: [u'0', u'199', 'grove', u'1692']
2013-06-08 02:06:59,188:: [u'0', u'241', 'grouped', u'308']
2013-06-08 02:06:59,220:: [u'0', u'36', 'grouping', u'263']
2013-06-08 02:06:59,155:: [u'0', u'80', 'grows', u'688']
2013-06-08 02:06:59,255:: [u'0', u'174', 'grow', u'1821']
2013-06-08 02:06:59,207:: [u'0', u'74', 'grown', u'1478']
2013-06-08 02:06:59,273:: [u'0', u'99', 'groups', u'6347']
2013-06-08 02:06:59,277:: [u'0', u'223', 'growth', u'2481']
2013-06-08 02:06:59,305:: [u'0', u'85', 'groupings', u'101']
2013-06-08 02:06:59,340:: [u'0', u'48', 'groupoid', u'2']
2013-06-08 02:06:59,368:: [u'0', u'186', 'groupware', u'19']
2013-06-08 02:06:59,383:: [u'0', u'86', 'groupe', u'71']
2013-06-08 02:06:59,388:: [u'0', u'88', 'growing', u'2622']
2013-06-08 02:06:59,398:: [u'0', u'193', 'grover', u'274']
2013-06-08 02:06:59,419:: [u'0', u'109', 'growths', u'26']
2013-06-08 02:06:59,435:: [u'0', u'33', 'groves', u'256']
2013-06-08 02:06:59,442:: [u'0', u'88', 'groupes', u'6']
2013-06-08 02:06:59,450:: [u'0', u'191', 'groupoids', u'4']
2013-06-08 02:06:59,471:: [u'0', u'33', 'group', u'14605']
2013-06-08 02:06:59,737:: [1.9865779876708984, 20]
2013-06-08 02:07:00,293:: [u'0', u'7', 'gsic', u'0']
2013-06-08 02:07:00,298:: [u'0', u'11', 'gsmps', u'0']
2013-06-08 02:07:00,474:: [u'0', u'9', 'gsos', u'0']
2013-06-08 02:07:00,477:: [u'0', u'11', 'gshare', u'0']
2013-06-08 02:07:00,491:: [u'0', u'10', 'gsvd', u'0']
2013-06-08 02:07:00,558:: [u'0', u'249', 'gspns', u'0']
2013-06-08 02:07:00,562:: [u'0', u'50', 'grzegorczyk', u'0']
2013-06-08 02:07:00,568:: [u'0', u'44', 'gspn', u'0']
2013-06-08 02:07:00,555:: [u'0', u'265', 'gsmp', u'0']
2013-06-08 02:07:00,781:: [u'0', u'105', 'gsia', u'1']
2013-06-08 02:07:00,878:: [u'0', u'266', 'gsat', u'4']
2013-06-08 02:07:01,064:: [u'0', u'76', 'gsp', u'59']
2013-06-08 02:07:01,249:: [u'0', u'76', 'gsa', u'36']
2013-06-08 02:07:01,250:: [u'0', u'307', 'gs', u'167']
2013-06-08 02:07:01,279:: [u'0', u'267', 'gss', u'12']
2013-06-08 02:07:01,267:: [u'0', u'56', 'gsi', u'20']
2013-06-08 02:07:01,360:: [u'0', u'42', 'grs', u'8']
2013-06-08 02:07:01,380:: [u'0', u'315', 'gsg', u'7']
2013-06-08 02:07:01,451:: [u'0', u'111', 'gsm', u'94']
2013-06-08 02:07:01,659:: [u'0', u'101', 'gsfc', u'8']
2013-06-08 02:07:01,927:: [2.188987970352173, 20]
2013-06-08 02:07:02,487:: [u'0', u'43', 'guaran', u'1']
2013-06-08 02:07:02,655:: [u'0', u'42', 'guarded', u'222']
2013-06-08 02:07:03,317:: [u'0', u'88', 'guaranteeing', u'70']
2013-06-08 02:07:03,377:: [u'0', u'34', 'guarantee', u'337']
2013-06-08 02:07:03,425:: [u'0', u'69', 'guarantees', u'141']
2013-06-08 02:07:03,487:: [u'0', u'57', 'guess', u'258']
2013-06-08 02:07:03,463:: [u'0', u'276', 'guarding', u'171']
2013-06-08 02:07:03,594:: [u'0', u'278', 'guaranteed', u'372']
2013-06-08 02:07:03,624:: [u'0', u'263', 'guards', u'843']
2013-06-08 02:07:03,629:: [u'0', u'66', 'guas', u'4']
2013-06-08 02:07:03,648:: [u'0', u'288', 'guessed', u'49']
2013-06-08 02:07:03,729:: [u'0', u'144', 'guard', u'2492']
2013-06-08 02:07:03,733:: [u'0', u'83', 'gtm', u'6']
2013-06-08 02:07:03,770:: [u'0', u'318', 'gtr', u'33']
2013-06-08 02:07:03,774:: [u'0', u'224', 'gtd', u'15']
2013-06-08 02:07:03,786:: [u'0', u'300', 'gu', u'243']
2013-06-08 02:07:03,807:: [u'0', u'263', 'gte', u'19']
2013-06-08 02:07:04,192:: [u'0', u'123', 'gt', u'307']
2013-06-08 02:07:04,437:: [u'0', u'330', 'guaranty', u'22']
2013-06-08 02:07:05,278:: [u'0', u'348', 'gtw', u'8']
2013-06-08 02:07:07,360:: [5.432092905044556, 20]
2013-06-08 02:07:16,723:: [u'0', u'227', 'gunter', u'72']
2013-06-08 02:07:17,919:: [u'0', u'24', 'guibas', u'2']
2013-06-08 02:07:18,283:: [u'0', u'31', 'gulf', u'1443']
2013-06-08 02:07:19,595:: [u'0', u'43', 'guideline', u'719']
2013-06-08 02:07:20,565:: [u'0', u'26', 'guest', u'2385']
2013-06-08 02:07:21,515:: [u'0', u'20', 'guided', u'631']
2013-06-08 02:07:23,054:: [u'0', u'38', 'guessing', u'39']
2013-06-08 02:07:23,177:: [u'0', u'41', 'guidance', u'666']
2013-06-08 02:07:23,301:: [u'0', u'27', 'guidebook', u'62']
2013-06-08 02:07:24,142:: [u'0', u'36', 'gui', u'164']
2013-06-08 02:07:25,093:: [u'0', u'49', 'guido', u'224']
2013-06-08 02:07:25,322:: [u'0', u'205', 'guides', u'489']
2013-06-08 02:07:24,739:: [u'0', u'206', 'gum', u'164']
2013-06-08 02:07:26,045:: [u'0', u'23', 'guesses', u'43']
2013-06-08 02:07:26,525:: [u'0', u'26', 'guide', u'6057']
2013-06-08 02:07:26,650:: [u'0', u'26', 'guises', u'18']
2013-06-08 02:07:26,891:: [u'0', u'43', 'guidelines', u'1680']
2013-06-08 02:07:27,003:: [u'0', u'26', 'guiding', u'272']
2013-06-08 02:07:27,363:: [u'0', u'33', 'guise', u'219']
2013-06-08 02:07:27,483:: [u'0', u'47', 'guis', u'13']
2013-06-08 02:07:29,577:: [22.215557098388672, 20]
2013-06-08 02:07:34,363:: [u'0', u'6', 'gurability', u'0']
2013-06-08 02:07:34,130:: [u'0', u'8', 'guttorp', u'0']
2013-06-08 02:07:35,927:: [u'0', u'11', 'gurations', u'0']
2013-06-08 02:07:36,043:: [u'0', u'5', 'guration', u'0']
2013-06-08 02:07:36,161:: [u'0', u'12', 'gvt', u'1']
2013-06-08 02:07:36,525:: [u'0', u'24', 'gurable', u'0']
2013-06-08 02:07:37,129:: [u'0', u'8', 'guring', u'0']
2013-06-08 02:07:37,488:: [u'0', u'15', 'gutzwiller', u'1']
2013-06-08 02:07:37,954:: [u'0', u'28', 'gupro', u'0']
2013-06-08 02:07:39,156:: [u'0', u'10', 'gured', u'0']
2013-06-08 02:07:39,159:: [u'0', u'13', 'gures', u'0']
2013-06-08 02:07:39,845:: [u'0', u'25', 'gure', u'3']
2013-06-08 02:07:39,969:: [u'0', u'212', 'gut', u'147']
2013-06-08 02:07:41,410:: [u'0', u'29', 'gupta', u'174']
2013-06-08 02:07:41,770:: [u'0', u'23', 'gvf', u'1']
2013-06-08 02:07:41,890:: [u'0', u'17', 'guru', u'530']
2013-06-08 02:07:42,009:: [u'0', u'29', 'guy', u'3455']
2013-06-08 02:07:42,972:: [u'0', u'21', 'gv', u'26']
2013-06-08 02:07:43,087:: [u'0', u'27', 'gvg', u'3']
2013-06-08 02:07:43,205:: [u'0', u'28', 'gurevich', u'19']
2013-06-08 02:07:45,180:: [15.601763010025024, 20]
2013-06-08 02:07:57,543:: [u'0', u'52', 'haar', u'58']
2013-06-08 02:07:58,381:: [u'0', u'17', 'habitats', u'754']
2013-06-08 02:07:59,344:: [u'0', u'40', 'habits', u'337']
2013-06-08 02:07:59,580:: [u'0', u'26', 'ha', u'1000']
2013-06-08 02:07:59,585:: [u'0', u'36', 'habit', u'426']
2013-06-08 02:08:00,069:: [u'0', u'247', 'haben', u'25']
2013-06-08 02:08:01,620:: [u'0', u'39', 'gy', u'46']
2013-06-08 02:08:01,866:: [u'0', u'83', 'gxl', u'2']
2013-06-08 02:08:01,990:: [u'0', u'190', 'haag', u'74']
2013-06-08 02:08:04,011:: [u'0', u'30', 'gx', u'64']
2013-06-08 02:08:04,130:: [u'0', u'28', 'gyro', u'38']
2013-06-08 02:08:04,612:: [u'0', u'295', 'gw', u'142']
2013-06-08 02:08:04,971:: [u'0', u'206', 'gzip', u'11']
2013-06-08 02:08:05,093:: [u'0', u'36', 'habitat', u'1421']
2013-06-08 02:08:06,539:: [u'0', u'33', 'gyroscope', u'25']
2013-06-08 02:08:07,253:: [u'0', u'27', 'gyros', u'11']
2013-06-08 02:08:07,257:: [u'0', u'53', 'haas', u'159']
2013-06-08 02:08:07,496:: [u'0', u'224', 'gz', u'18']
2013-06-08 02:08:07,619:: [u'0', u'43', 'gyre', u'15']
2013-06-08 02:08:09,293:: [u'0', u'87', 'habituation', u'7']
2013-06-08 02:08:11,505:: [26.324540853500366, 20]
2013-06-08 02:08:14,392:: [u'0', u'14', 'haiman', u'1']
2013-06-08 02:08:16,786:: [u'0', u'13', 'hadronic', u'2']
2013-06-08 02:08:20,740:: [u'0', u'14', 'habituellement', u'0']
2013-06-08 02:08:22,998:: [u'0', u'28', 'hacker', u'147']
2013-06-08 02:08:23,237:: [u'0', u'34', 'hadwiger', u'4']
2013-06-08 02:08:23,717:: [u'0', u'56', 'hairpin', u'40']
2013-06-08 02:08:26,347:: [u'0', u'101', 'hac', u'18']
2013-06-08 02:08:26,465:: [u'0', u'21', 'hadrons', u'12']
2013-06-08 02:08:27,305:: [u'0', u'34', 'hajek', u'6']
2013-06-08 02:08:27,780:: [u'0', u'41', 'hair', u'1542']
2013-06-08 02:08:27,788:: [u'0', u'198', 'hadron', u'8']
2013-06-08 02:08:28,259:: [u'0', u'72', 'hagen', u'175']
2013-06-08 02:08:29,466:: [u'0', u'31', 'hades', u'75']
2013-06-08 02:08:29,466:: [u'0', u'22', 'hackers', u'64']
2013-06-08 02:08:30,062:: [u'0', u'167', 'hahn', u'209']
2013-06-08 02:08:30,185:: [u'0', u'37', 'haggis', u'14']
2013-06-08 02:08:30,307:: [u'0', u'44', 'haj', u'35']
2013-06-08 02:08:30,539:: [u'0', u'42', 'hairs', u'123']
2013-06-08 02:08:30,663:: [u'0', u'40', 'haifa', u'131']
2013-06-08 02:08:31,509:: [u'0', u'225', 'hadamard', u'8']
2013-06-08 02:08:33,594:: [22.087328910827637, 20]
2013-06-08 02:08:37,068:: [u'0', u'13', 'halfspace', u'1']
2013-06-08 02:08:38,511:: [u'0', u'6', 'halfplane', u'0']
2013-06-08 02:08:39,715:: [u'0', u'8', 'halld', u'0']
2013-06-08 02:08:39,711:: [u'0', u'12', 'halfspaces', u'0']
2013-06-08 02:08:43,071:: [u'0', u'19', 'halftones', u'2']
2013-06-08 02:08:45,353:: [u'0', u'64', 'halos', u'22']
2013-06-08 02:08:45,354:: [u'0', u'106', 'halt', u'414']
2013-06-08 02:08:45,714:: [u'0', u'11', 'halftoning', u'1']
2013-06-08 02:08:46,074:: [u'0', u'49', 'hall', u'6930']
2013-06-08 02:08:44,880:: [u'0', u'32', 'halftone', u'5']
2013-06-08 02:08:46,191:: [u'0', u'87', 'hal', u'588']
2013-06-08 02:08:46,192:: [u'0', u'21', 'half', u'6691']
2013-06-08 02:08:47,873:: [u'0', u'50', 'halls', u'522']
2013-06-08 02:08:48,718:: [u'0', u'27', 'halley', u'37']
2013-06-08 02:08:48,955:: [u'0', u'16', 'hallmark', u'165']
2013-06-08 02:08:49,195:: [u'0', u'21', 'halperin', u'16']
2013-06-08 02:08:49,196:: [u'0', u'45', 'haken', u'8']
2013-06-08 02:08:49,554:: [u'0', u'69', 'hallway', u'88']
2013-06-08 02:08:49,915:: [u'0', u'27', 'halpern', u'31']
2013-06-08 02:08:50,160:: [u'0', u'54', 'halo', u'222']
2013-06-08 02:08:52,060:: [18.465487003326416, 20]
2013-06-08 02:08:54,829:: [u'0', u'16', 'hamiltonien', u'0']
2013-06-08 02:08:57,830:: [u'0', u'5', 'hamiltonicity', u'0']
2013-06-08 02:08:58,184:: [u'0', u'25', 'hamiltonjacobi', u'0']
2013-06-08 02:08:59,386:: [u'0', u'6', 'hamiltoniens', u'0']
2013-06-08 02:09:03,345:: [u'0', u'62', 'hamlet', u'606']
2013-06-08 02:09:03,585:: [u'0', u'25', 'halts', u'31']
2013-06-08 02:09:04,548:: [u'0', u'39', 'halves', u'117']
2013-06-08 02:09:04,906:: [u'0', u'44', 'halted', u'245']
2013-06-08 02:09:05,263:: [u'0', u'19', 'hamburg', u'590']
2013-06-08 02:09:05,868:: [u'0', u'25', 'hamiltonian', u'50']
2013-06-08 02:09:06,086:: [u'0', u'44', 'hamming', u'16']
2013-06-08 02:09:06,570:: [u'0', u'37', 'ham', u'511']
2013-06-08 02:09:07,409:: [u'0', u'22', 'hammer', u'708']
2013-06-08 02:09:06,811:: [u'0', u'27', 'hamilton', u'2195']
2013-06-08 02:09:07,889:: [u'0', u'31', 'hamiltonians', u'6']
2013-06-08 02:09:08,131:: [u'0', u'35', 'hamel', u'45']
2013-06-08 02:09:08,608:: [u'0', u'232', 'halting', u'62']
2013-06-08 02:09:08,372:: [u'0', u'477', 'halved', u'49']
2013-06-08 02:09:08,842:: [u'0', u'26', 'halving', u'14']
2013-06-08 02:09:09,445:: [u'0', u'75', 'halton', u'138']
2013-06-08 02:09:11,265:: [19.203516006469727, 20]
2013-06-08 02:09:14,018:: [u'0', u'15', 'handcoded', u'0']
2013-06-08 02:09:20,191:: [u'0', u'19', 'handheld', u'164']
2013-06-08 02:09:20,229:: [u'0', u'61', 'handful', u'542']
2013-06-08 02:09:20,187:: [u'0', u'85', 'handicapped', u'140']
2013-06-08 02:09:20,318:: [u'0', u'39', 'handled', u'448']
2013-06-08 02:09:20,322:: [u'0', u'1048', 'handicap', u'168']
2013-06-08 02:09:20,339:: [u'0', u'42', 'handbook', u'911']
2013-06-08 02:09:20,341:: [u'0', u'29', 'handle', u'735']
2013-06-08 02:09:20,416:: [u'0', u'317', 'hampton', u'598']
2013-06-08 02:09:20,445:: [u'0', u'37', 'handel', u'109']
2013-06-08 02:09:20,460:: [u'0', u'91', 'hand', u'5097']
2013-06-08 02:09:20,494:: [u'0', u'120', 'hamper', u'28']
